SUBJECT,OBJECT
http://ar.dbpedia.org/resource/%D8%AC%D9%8A%D8%B1%D9%85%D9%8A_%D8%A3%D9%84%D9%8A%D8%A7%D8%AF%D9%8A%D8%B1,http://ar.dbpedia.org/resource/جيرمي_أليادير
http://ar.dbpedia.org/resource/جيرمي_أليادير,http://bn.dbpedia.org/resource/জেরেমি_আলিয়াদিয়ের
http://ar.dbpedia.org/resource/جيرمي_أليادير,http://da.dbpedia.org/resource/Jérémie_Aliadière
http://ar.dbpedia.org/resource/جيرمي_أليادير,http://dbpedia.org/resource/J%C3%A9r%C3%A9mie_Aliadi%C3%A8re
http://ar.dbpedia.org/resource/جيرمي_أليادير,http://dbpedia.org/resource/Jérémie_Aliadière
http://ar.dbpedia.org/resource/جيرمي_أليادير,http://de.dbpedia.org/resource/Jérémie_Aliadière
http://ar.dbpedia.org/resource/جيرمي_أليادير,http://es.dbpedia.org/resource/Jérémie_Aliadiere
http://ar.dbpedia.org/resource/جيرمي_أليادير,http://es.dbpedia.org/resource/Jérémie_Aliadière
http://ar.dbpedia.org/resource/جيرمي_أليادير,http://fi.dbpedia.org/resource/Jérémie_Aliadière
http://ar.dbpedia.org/resource/جيرمي_أليادير,http://fr.dbpedia.org/resource/Jérémie_Aliadière
http://ar.dbpedia.org/resource/جيرمي_أليادير,http://hu.dbpedia.org/resource/Jérémie_Aliadière
http://ar.dbpedia.org/resource/جيرمي_أليادير,http://id.dbpedia.org/resource/Jérémie_Aliadière
http://ar.dbpedia.org/resource/جيرمي_أليادير,http://it.dbpedia.org/resource/Jérémie_Aliadière
http://ar.dbpedia.org/resource/جيرمي_أليادير,http://ja.dbpedia.org/resource/ジェレミー・アリアディエール
http://ar.dbpedia.org/resource/جيرمي_أليادير,http://nl.dbpedia.org/resource/Jérémie_Aliadière
http://ar.dbpedia.org/resource/جيرمي_أليادير,http://no.dbpedia.org/resource/Jérémie_Aliadière
http://ar.dbpedia.org/resource/جيرمي_أليادير,http://pl.dbpedia.org/resource/Jérémie_Aliadière
http://ar.dbpedia.org/resource/جيرمي_أليادير,http://pt.dbpedia.org/resource/Jérémie_Aliadière
http://ar.dbpedia.org/resource/جيرمي_أليادير,http://rdf.freebase.com/ns/m.04r6k7
http://ar.dbpedia.org/resource/جيرمي_أليادير,"http://ru.dbpedia.org/resource/Альядьер,_Жереми"
http://ar.dbpedia.org/resource/جيرمي_أليادير,http://simple.dbpedia.org/resource/Jérémie_Aliadière
http://ar.dbpedia.org/resource/جيرمي_أليادير,http://sv.dbpedia.org/resource/Jérémie_Aliadière
http://ar.dbpedia.org/resource/جيرمي_أليادير,http://tr.dbpedia.org/resource/Jérémie_Aliadière
http://ar.dbpedia.org/resource/جيرمي_أليادير,http://uk.dbpedia.org/resource/Жеремі_Альєдьєр
http://ar.dbpedia.org/resource/جيرمي_أليادير,http://www.wikidata.org/entity/Q319180
http://ar.dbpedia.org/resource/جيرمي_أليادير,http://zh.dbpedia.org/resource/杰雷米·阿利亚迭雷
