SUBJECT,OBJECT
http://be.dbpedia.org/resource/%D0%A4%D0%B0%D0%B5%D0%B4%D0%B7%D1%96%D1%81,http://be.dbpedia.org/resource/Фаедзіс
http://be.dbpedia.org/resource/Фаедзіс,http://bg.dbpedia.org/resource/Фаедис
http://be.dbpedia.org/resource/Фаедзіс,http://ca.dbpedia.org/resource/Faedis
http://be.dbpedia.org/resource/Фаедзіс,http://dbpedia.org/resource/Faedis
http://be.dbpedia.org/resource/Фаедзіс,http://de.dbpedia.org/resource/Faedis
http://be.dbpedia.org/resource/Фаедзіс,http://eo.dbpedia.org/resource/Faedis
http://be.dbpedia.org/resource/Фаедзіс,http://es.dbpedia.org/resource/Faedis
http://be.dbpedia.org/resource/Фаедзіс,http://fr.dbpedia.org/resource/Faedis
http://be.dbpedia.org/resource/Фаедзіс,http://ia.dbpedia.org/resource/Faedis
http://be.dbpedia.org/resource/Фаедзіс,http://id.dbpedia.org/resource/Faedis
http://be.dbpedia.org/resource/Фаедзіс,http://it.dbpedia.org/resource/Faedis
http://be.dbpedia.org/resource/Фаедзіс,http://ja.dbpedia.org/resource/ファエーディス
http://be.dbpedia.org/resource/Фаедзіс,http://kk.dbpedia.org/resource/Фаедис
http://be.dbpedia.org/resource/Фаедзіс,http://lmo.dbpedia.org/resource/Faedis
http://be.dbpedia.org/resource/Фаедзіс,http://ms.dbpedia.org/resource/Faedis
http://be.dbpedia.org/resource/Фаедзіс,http://nap.dbpedia.org/resource/Faedis
http://be.dbpedia.org/resource/Фаедзіс,http://nl.dbpedia.org/resource/Faedis
http://be.dbpedia.org/resource/Фаедзіс,http://pl.dbpedia.org/resource/Faedis
http://be.dbpedia.org/resource/Фаедзіс,http://pms.dbpedia.org/resource/Faedis
http://be.dbpedia.org/resource/Фаедзіс,http://pt.dbpedia.org/resource/Faedis
http://be.dbpedia.org/resource/Фаедзіс,http://ru.dbpedia.org/resource/Фаэдис
http://be.dbpedia.org/resource/Фаедзіс,http://scn.dbpedia.org/resource/Faedis
