SUBJECT,OBJECT
http://af.dbpedia.org/resource/Graadsimbool,http://ca.dbpedia.org/resource/Grau_(símbol)
http://af.dbpedia.org/resource/Graadsimbool,http://da.dbpedia.org/resource/Gradtegn
http://af.dbpedia.org/resource/Graadsimbool,http://dbpedia.org/resource/Degree_symbol
http://af.dbpedia.org/resource/Graadsimbool,http://de.dbpedia.org/resource/Gradzeichen
http://af.dbpedia.org/resource/Graadsimbool,http://fr.dbpedia.org/resource/Degré_(symbole)
http://af.dbpedia.org/resource/Graadsimbool,http://he.dbpedia.org/resource/מעלה_(סימן)
http://af.dbpedia.org/resource/Graadsimbool,http://it.dbpedia.org/resource/Grado_(simbolo)
http://af.dbpedia.org/resource/Graadsimbool,http://ja.dbpedia.org/resource/°
http://af.dbpedia.org/resource/Graadsimbool,http://ko.dbpedia.org/resource/도_기호
http://af.dbpedia.org/resource/Graadsimbool,http://no.dbpedia.org/resource/Grad_(symbol)
http://af.dbpedia.org/resource/Graadsimbool,http://pl.dbpedia.org/resource/Stopień_(symbol)
http://af.dbpedia.org/resource/Graadsimbool,http://pt.dbpedia.org/resource/Símbolo_de_grau
http://af.dbpedia.org/resource/Graadsimbool,http://ru.dbpedia.org/resource/Знак_градуса
http://af.dbpedia.org/resource/Graadsimbool,http://sv.dbpedia.org/resource/Gradtecken_(symbol)
http://af.dbpedia.org/resource/Graadsimbool,http://tr.dbpedia.org/resource/Derece_simgesi
http://af.dbpedia.org/resource/Graadsimbool,http://tt.dbpedia.org/resource/Градус_билгесе
http://af.dbpedia.org/resource/Graadsimbool,http://uk.dbpedia.org/resource/Символ_градусу
http://af.dbpedia.org/resource/Graadsimbool,http://www.wikidata.org/entity/Q1053461
http://als.dbpedia.org/resource/%C3%85,http://als.dbpedia.org/resource/Å
http://als.dbpedia.org/resource/Å,http://arz.dbpedia.org/resource/Å
http://als.dbpedia.org/resource/Å,http://az.dbpedia.org/resource/Å
http://als.dbpedia.org/resource/Å,http://ba.dbpedia.org/resource/Å_(латин_хәрефе)
http://als.dbpedia.org/resource/Å,http://bg.dbpedia.org/resource/Å
http://als.dbpedia.org/resource/Å,http://br.dbpedia.org/resource/Å
http://als.dbpedia.org/resource/Å,http://ca.dbpedia.org/resource/Å_(lletra)
