SUBJECT,OBJECT
http://af.dbpedia.org/resource/Voedsel,http://an.dbpedia.org/resource/Alimento
http://af.dbpedia.org/resource/Voedsel,http://ar.dbpedia.org/resource/غذاء
http://af.dbpedia.org/resource/Voedsel,http://arz.dbpedia.org/resource/اكل
http://af.dbpedia.org/resource/Voedsel,http://ast.dbpedia.org/resource/Alimentu
http://af.dbpedia.org/resource/Voedsel,http://az.dbpedia.org/resource/Qida
http://af.dbpedia.org/resource/Voedsel,http://bat-smg.dbpedia.org/resource/Jiedis
http://af.dbpedia.org/resource/Voedsel,http://be-x-old.dbpedia.org/resource/Ежа
http://af.dbpedia.org/resource/Voedsel,http://be.dbpedia.org/resource/Ежа
http://af.dbpedia.org/resource/Voedsel,http://bg.dbpedia.org/resource/Храна
http://af.dbpedia.org/resource/Voedsel,http://bn.dbpedia.org/resource/খাদ্য
http://af.dbpedia.org/resource/Voedsel,http://br.dbpedia.org/resource/Boued
http://af.dbpedia.org/resource/Voedsel,http://bs.dbpedia.org/resource/Hrana
http://af.dbpedia.org/resource/Voedsel,http://ca.dbpedia.org/resource/Aliment
http://af.dbpedia.org/resource/Voedsel,http://cs.dbpedia.org/resource/Potravina
http://af.dbpedia.org/resource/Voedsel,http://cv.dbpedia.org/resource/Апат-çимĕç
http://af.dbpedia.org/resource/Voedsel,http://cy.dbpedia.org/resource/Bwyd
http://af.dbpedia.org/resource/Voedsel,http://da.dbpedia.org/resource/Mad
http://af.dbpedia.org/resource/Voedsel,http://dbpedia.org/resource/Food
http://af.dbpedia.org/resource/Voedsel,http://de.dbpedia.org/resource/Lebensmittel
http://af.dbpedia.org/resource/Voedsel,http://el.dbpedia.org/resource/Τροφή
http://af.dbpedia.org/resource/Voedsel,http://eo.dbpedia.org/resource/Manĝaĵo
http://af.dbpedia.org/resource/Voedsel,http://es.dbpedia.org/resource/Alimento
http://af.dbpedia.org/resource/Voedsel,http://et.dbpedia.org/resource/Toit
http://af.dbpedia.org/resource/Voedsel,http://eu.dbpedia.org/resource/Janari
http://af.dbpedia.org/resource/Voedsel,http://fa.dbpedia.org/resource/خوراک
http://af.dbpedia.org/resource/Voedsel,http://fi.dbpedia.org/resource/Ruoka
http://af.dbpedia.org/resource/Voedsel,http://fr.dbpedia.org/resource/Nourriture
http://af.dbpedia.org/resource/Voedsel,http://ga.dbpedia.org/resource/Bia
http://af.dbpedia.org/resource/Voedsel,http://gd.dbpedia.org/resource/Biadh
http://af.dbpedia.org/resource/Voedsel,http://gl.dbpedia.org/resource/Alimento
http://af.dbpedia.org/resource/Voedsel,http://he.dbpedia.org/resource/מזון
http://af.dbpedia.org/resource/Voedsel,http://hi.dbpedia.org/resource/भोजन
