SUBJECT,OBJECT
http://ar.dbpedia.org/resource/%D8%A8%D9%88%D9%84_%D9%85%D9%83%D8%A7%D8%B1%D8%AA%D9%86%D9%8A,http://ar.dbpedia.org/resource/بول_مكارتني
http://ar.dbpedia.org/resource/بول_مكارتني,http://az.dbpedia.org/resource/Pol_Makkartni
http://ar.dbpedia.org/resource/بول_مكارتني,http://be-x-old.dbpedia.org/resource/Пол_Макартні
http://ar.dbpedia.org/resource/بول_مكارتني,http://be.dbpedia.org/resource/Пол_Мак-Картні
http://ar.dbpedia.org/resource/بول_مكارتني,http://be.dbpedia.org/resource/Пол_Макартні
http://ar.dbpedia.org/resource/بول_مكارتني,http://bg.dbpedia.org/resource/Пол_Маккартни
http://ar.dbpedia.org/resource/بول_مكارتني,http://bn.dbpedia.org/resource/পল_ম্যাককার্টনি
http://ar.dbpedia.org/resource/بول_مكارتني,http://br.dbpedia.org/resource/Paul_McCartney
http://ar.dbpedia.org/resource/بول_مكارتني,http://bs.dbpedia.org/resource/Paul_McCartney
http://ar.dbpedia.org/resource/بول_مكارتني,http://ca.dbpedia.org/resource/Paul_McCartney
http://ar.dbpedia.org/resource/بول_مكارتني,http://commons.dbpedia.org/resource/Paul_McCartney
http://ar.dbpedia.org/resource/بول_مكارتني,http://cs.dbpedia.org/resource/Paul_McCartney
http://ar.dbpedia.org/resource/بول_مكارتني,http://cy.dbpedia.org/resource/Paul_McCartney
http://ar.dbpedia.org/resource/بول_مكارتني,http://da.dbpedia.org/resource/Paul_McCartney
http://ar.dbpedia.org/resource/بول_مكارتني,http://dbpedia.org/resource/Paul_McCartney
http://ar.dbpedia.org/resource/بول_مكارتني,http://de.dbpedia.org/resource/Paul_McCartney
http://ar.dbpedia.org/resource/بول_مكارتني,http://el.dbpedia.org/resource/Πωλ_ΜακΚάρτνεϋ
http://ar.dbpedia.org/resource/بول_مكارتني,http://eo.dbpedia.org/resource/Paul_McCartney
http://ar.dbpedia.org/resource/بول_مكارتني,http://es.dbpedia.org/resource/Paul_McCartney
http://ar.dbpedia.org/resource/بول_مكارتني,http://et.dbpedia.org/resource/Paul_McCartney
http://ar.dbpedia.org/resource/بول_مكارتني,http://eu.dbpedia.org/resource/Paul_McCartney
http://ar.dbpedia.org/resource/بول_مكارتني,http://fa.dbpedia.org/resource/پل_مک‌کارتنی
http://ar.dbpedia.org/resource/بول_مكارتني,http://fi.dbpedia.org/resource/Paul_McCartney
http://ar.dbpedia.org/resource/بول_مكارتني,http://fr.dbpedia.org/resource/Paul_McCartney
http://ar.dbpedia.org/resource/بول_مكارتني,http://fy.dbpedia.org/resource/Paul_McCartney
http://ar.dbpedia.org/resource/بول_مكارتني,http://ga.dbpedia.org/resource/Paul_McCartney
http://ar.dbpedia.org/resource/بول_مكارتني,http://gd.dbpedia.org/resource/Paul_McCartney
http://ar.dbpedia.org/resource/بول_مكارتني,http://gl.dbpedia.org/resource/Paul_McCartney
http://ar.dbpedia.org/resource/بول_مكارتني,http://he.dbpedia.org/resource/פול_מקרטני
http://ar.dbpedia.org/resource/بول_مكارتني,http://hi.dbpedia.org/resource/पॉल_मॅक्कार्टनी
http://ar.dbpedia.org/resource/بول_مكارتني,http://hr.dbpedia.org/resource/Paul_McCartney
http://ar.dbpedia.org/resource/بول_مكارتني,http://hu.dbpedia.org/resource/Paul_McCartney
http://ar.dbpedia.org/resource/بول_مكارتني,http://hy.dbpedia.org/resource/Փոլ_Մաքքարթնի
http://ar.dbpedia.org/resource/بول_مكارتني,http://id.dbpedia.org/resource/Paul_McCartney
http://ar.dbpedia.org/resource/بول_مكارتني,http://io.dbpedia.org/resource/Paul_McCartney
http://ar.dbpedia.org/resource/بول_مكارتني,http://is.dbpedia.org/resource/Paul_McCartney
http://ar.dbpedia.org/resource/بول_مكارتني,http://it.dbpedia.org/resource/Paul_McCartney
http://ar.dbpedia.org/resource/بول_مكارتني,http://ja.dbpedia.org/resource/ポール・マッカートニー
http://ar.dbpedia.org/resource/بول_مكارتني,http://jv.dbpedia.org/resource/Paul_McCartney
http://ar.dbpedia.org/resource/بول_مكارتني,http://ka.dbpedia.org/resource/პოლ_მაკ-კარტნი
http://ar.dbpedia.org/resource/بول_مكارتني,http://kk.dbpedia.org/resource/Сэр_Джеймс_Пол_Маккартни
http://ar.dbpedia.org/resource/بول_مكارتني,http://ko.dbpedia.org/resource/폴_매카트니
http://ar.dbpedia.org/resource/بول_مكارتني,http://ku.dbpedia.org/resource/Paul_McCartney
http://ar.dbpedia.org/resource/بول_مكارتني,http://la.dbpedia.org/resource/Paulus_McCartney
http://ar.dbpedia.org/resource/بول_مكارتني,http://lb.dbpedia.org/resource/Paul_McCartney
http://ar.dbpedia.org/resource/بول_مكارتني,http://lt.dbpedia.org/resource/Paul_McCartney
http://ar.dbpedia.org/resource/بول_مكارتني,http://lv.dbpedia.org/resource/Pols_Makartnijs
http://ar.dbpedia.org/resource/بول_مكارتني,http://mk.dbpedia.org/resource/Пол_Мекартни
http://ar.dbpedia.org/resource/بول_مكارتني,http://mr.dbpedia.org/resource/पॉल_मॅकार्टनी
http://ar.dbpedia.org/resource/بول_مكارتني,http://ne.dbpedia.org/resource/पल_मेकार्टनी
http://ar.dbpedia.org/resource/بول_مكارتني,http://nl.dbpedia.org/resource/Paul_McCartney
http://ar.dbpedia.org/resource/بول_مكارتني,http://nn.dbpedia.org/resource/Paul_McCartney
http://ar.dbpedia.org/resource/بول_مكارتني,http://no.dbpedia.org/resource/Paul_McCartney
http://ar.dbpedia.org/resource/بول_مكارتني,http://oc.dbpedia.org/resource/Paul_McCartney
http://ar.dbpedia.org/resource/بول_مكارتني,http://pl.dbpedia.org/resource/Paul_McCartney
http://ar.dbpedia.org/resource/بول_مكارتني,http://pt.dbpedia.org/resource/Paul_McCartney
http://ar.dbpedia.org/resource/بول_مكارتني,http://qu.dbpedia.org/resource/Paul_MacCartney
http://ar.dbpedia.org/resource/بول_مكارتني,http://rdf.freebase.com/ns/m.03j24kf
http://ar.dbpedia.org/resource/بول_مكارتني,http://ro.dbpedia.org/resource/Paul_McCartney
http://ar.dbpedia.org/resource/بول_مكارتني,"http://ru.dbpedia.org/resource/Маккартни,_Пол"
http://ar.dbpedia.org/resource/بول_مكارتني,http://scn.dbpedia.org/resource/Paul_McCartney
http://ar.dbpedia.org/resource/بول_مكارتني,http://sh.dbpedia.org/resource/Paul_McCartney
http://ar.dbpedia.org/resource/بول_مكارتني,http://simple.dbpedia.org/resource/Paul_McCartney
http://ar.dbpedia.org/resource/بول_مكارتني,http://sk.dbpedia.org/resource/Paul_McCartney
http://ar.dbpedia.org/resource/بول_مكارتني,http://sl.dbpedia.org/resource/Paul_McCartney
http://ar.dbpedia.org/resource/بول_مكارتني,http://sq.dbpedia.org/resource/Paul_McCartney
http://ar.dbpedia.org/resource/بول_مكارتني,http://sr.dbpedia.org/resource/Пол_Макартни
http://ar.dbpedia.org/resource/بول_مكارتني,http://sv.dbpedia.org/resource/Paul_McCartney
http://ar.dbpedia.org/resource/بول_مكارتني,http://sw.dbpedia.org/resource/Paul_McCartney
http://ar.dbpedia.org/resource/بول_مكارتني,http://th.dbpedia.org/resource/พอล_แม็กคาร์ตนีย์
http://ar.dbpedia.org/resource/بول_مكارتني,http://tl.dbpedia.org/resource/Paul_McCartney
http://ar.dbpedia.org/resource/بول_مكارتني,http://tr.dbpedia.org/resource/Paul_McCartney
http://ar.dbpedia.org/resource/بول_مكارتني,http://uk.dbpedia.org/resource/Пол_Маккартні
http://ar.dbpedia.org/resource/بول_مكارتني,http://uz.dbpedia.org/resource/Paul_McCartney
http://ar.dbpedia.org/resource/بول_مكارتني,http://vec.dbpedia.org/resource/Paul_McCartney
http://ar.dbpedia.org/resource/بول_مكارتني,http://vi.dbpedia.org/resource/Paul_McCartney
http://ar.dbpedia.org/resource/بول_مكارتني,http://war.dbpedia.org/resource/Paul_McCartney
http://ar.dbpedia.org/resource/بول_مكارتني,http://www.wikidata.org/entity/Q2599
http://ar.dbpedia.org/resource/بول_مكارتني,http://zh-min-nan.dbpedia.org/resource/Paul_McCartney
http://ar.dbpedia.org/resource/بول_مكارتني,http://zh-yue.dbpedia.org/resource/保羅麥卡尼
http://ar.dbpedia.org/resource/بول_مكارتني,http://zh.dbpedia.org/resource/保罗·麦卡特尼
http://ast.dbpedia.org/resource/Paul_McCartney,http://dbpedia.org/resource/Paul_McCartney
http://az.dbpedia.org/resource/Pol_Makkartni,http://be-x-old.dbpedia.org/resource/Пол_Макартні
http://az.dbpedia.org/resource/Pol_Makkartni,http://be.dbpedia.org/resource/Пол_Мак-Картні
http://az.dbpedia.org/resource/Pol_Makkartni,http://be.dbpedia.org/resource/Пол_Макартні
http://az.dbpedia.org/resource/Pol_Makkartni,http://bg.dbpedia.org/resource/Пол_Маккартни
http://az.dbpedia.org/resource/Pol_Makkartni,http://bn.dbpedia.org/resource/পল_ম্যাককার্টনি
http://az.dbpedia.org/resource/Pol_Makkartni,http://br.dbpedia.org/resource/Paul_McCartney
http://az.dbpedia.org/resource/Pol_Makkartni,http://bs.dbpedia.org/resource/Paul_McCartney
http://az.dbpedia.org/resource/Pol_Makkartni,http://ca.dbpedia.org/resource/Paul_McCartney
http://az.dbpedia.org/resource/Pol_Makkartni,http://commons.dbpedia.org/resource/Paul_McCartney
http://az.dbpedia.org/resource/Pol_Makkartni,http://cs.dbpedia.org/resource/Paul_McCartney
http://az.dbpedia.org/resource/Pol_Makkartni,http://cy.dbpedia.org/resource/Paul_McCartney
http://az.dbpedia.org/resource/Pol_Makkartni,http://da.dbpedia.org/resource/Paul_McCartney
http://az.dbpedia.org/resource/Pol_Makkartni,http://dbpedia.org/resource/Paul_McCartney
http://az.dbpedia.org/resource/Pol_Makkartni,http://de.dbpedia.org/resource/Paul_McCartney
http://az.dbpedia.org/resource/Pol_Makkartni,http://el.dbpedia.org/resource/Πωλ_ΜακΚάρτνεϋ
http://az.dbpedia.org/resource/Pol_Makkartni,http://eo.dbpedia.org/resource/Paul_McCartney
http://az.dbpedia.org/resource/Pol_Makkartni,http://es.dbpedia.org/resource/Paul_McCartney
http://az.dbpedia.org/resource/Pol_Makkartni,http://et.dbpedia.org/resource/Paul_McCartney
http://az.dbpedia.org/resource/Pol_Makkartni,http://eu.dbpedia.org/resource/Paul_McCartney
http://az.dbpedia.org/resource/Pol_Makkartni,http://fa.dbpedia.org/resource/پل_مک‌کارتنی
http://az.dbpedia.org/resource/Pol_Makkartni,http://fi.dbpedia.org/resource/Paul_McCartney
http://az.dbpedia.org/resource/Pol_Makkartni,http://fr.dbpedia.org/resource/Paul_McCartney
http://az.dbpedia.org/resource/Pol_Makkartni,http://fy.dbpedia.org/resource/Paul_McCartney
http://az.dbpedia.org/resource/Pol_Makkartni,http://ga.dbpedia.org/resource/Paul_McCartney
http://az.dbpedia.org/resource/Pol_Makkartni,http://gd.dbpedia.org/resource/Paul_McCartney
http://az.dbpedia.org/resource/Pol_Makkartni,http://gl.dbpedia.org/resource/Paul_McCartney
http://az.dbpedia.org/resource/Pol_Makkartni,http://he.dbpedia.org/resource/פול_מקרטני
http://az.dbpedia.org/resource/Pol_Makkartni,http://hi.dbpedia.org/resource/पॉल_मॅक्कार्टनी
http://az.dbpedia.org/resource/Pol_Makkartni,http://hr.dbpedia.org/resource/Paul_McCartney
http://az.dbpedia.org/resource/Pol_Makkartni,http://hu.dbpedia.org/resource/Paul_McCartney
http://az.dbpedia.org/resource/Pol_Makkartni,http://hy.dbpedia.org/resource/Փոլ_Մաքքարթնի
http://az.dbpedia.org/resource/Pol_Makkartni,http://id.dbpedia.org/resource/Paul_McCartney
http://az.dbpedia.org/resource/Pol_Makkartni,http://io.dbpedia.org/resource/Paul_McCartney
http://az.dbpedia.org/resource/Pol_Makkartni,http://is.dbpedia.org/resource/Paul_McCartney
http://az.dbpedia.org/resource/Pol_Makkartni,http://it.dbpedia.org/resource/Paul_McCartney
http://az.dbpedia.org/resource/Pol_Makkartni,http://ja.dbpedia.org/resource/ポール・マッカートニー
http://az.dbpedia.org/resource/Pol_Makkartni,http://jv.dbpedia.org/resource/Paul_McCartney
http://az.dbpedia.org/resource/Pol_Makkartni,http://ka.dbpedia.org/resource/პოლ_მაკ-კარტნი
http://az.dbpedia.org/resource/Pol_Makkartni,http://kk.dbpedia.org/resource/Сэр_Джеймс_Пол_Маккартни
http://az.dbpedia.org/resource/Pol_Makkartni,http://ko.dbpedia.org/resource/폴_매카트니
http://az.dbpedia.org/resource/Pol_Makkartni,http://ku.dbpedia.org/resource/Paul_McCartney
http://az.dbpedia.org/resource/Pol_Makkartni,http://la.dbpedia.org/resource/Paulus_McCartney
http://az.dbpedia.org/resource/Pol_Makkartni,http://lb.dbpedia.org/resource/Paul_McCartney
http://az.dbpedia.org/resource/Pol_Makkartni,http://lt.dbpedia.org/resource/Paul_McCartney
http://az.dbpedia.org/resource/Pol_Makkartni,http://lv.dbpedia.org/resource/Pols_Makartnijs
http://az.dbpedia.org/resource/Pol_Makkartni,http://mk.dbpedia.org/resource/Пол_Мекартни
http://az.dbpedia.org/resource/Pol_Makkartni,http://mr.dbpedia.org/resource/पॉल_मॅकार्टनी
http://az.dbpedia.org/resource/Pol_Makkartni,http://ne.dbpedia.org/resource/पल_मेकार्टनी
http://az.dbpedia.org/resource/Pol_Makkartni,http://nl.dbpedia.org/resource/Paul_McCartney
http://az.dbpedia.org/resource/Pol_Makkartni,http://nn.dbpedia.org/resource/Paul_McCartney
http://az.dbpedia.org/resource/Pol_Makkartni,http://no.dbpedia.org/resource/Paul_McCartney
http://az.dbpedia.org/resource/Pol_Makkartni,http://oc.dbpedia.org/resource/Paul_McCartney
http://az.dbpedia.org/resource/Pol_Makkartni,http://pl.dbpedia.org/resource/Paul_McCartney
http://az.dbpedia.org/resource/Pol_Makkartni,http://pt.dbpedia.org/resource/Paul_McCartney
http://az.dbpedia.org/resource/Pol_Makkartni,http://qu.dbpedia.org/resource/Paul_MacCartney
http://az.dbpedia.org/resource/Pol_Makkartni,http://ro.dbpedia.org/resource/Paul_McCartney
http://az.dbpedia.org/resource/Pol_Makkartni,"http://ru.dbpedia.org/resource/Маккартни,_Пол"
http://az.dbpedia.org/resource/Pol_Makkartni,http://scn.dbpedia.org/resource/Paul_McCartney
http://az.dbpedia.org/resource/Pol_Makkartni,http://sh.dbpedia.org/resource/Paul_McCartney
http://az.dbpedia.org/resource/Pol_Makkartni,http://simple.dbpedia.org/resource/Paul_McCartney
http://az.dbpedia.org/resource/Pol_Makkartni,http://sk.dbpedia.org/resource/Paul_McCartney
http://az.dbpedia.org/resource/Pol_Makkartni,http://sl.dbpedia.org/resource/Paul_McCartney
http://az.dbpedia.org/resource/Pol_Makkartni,http://sq.dbpedia.org/resource/Paul_McCartney
http://az.dbpedia.org/resource/Pol_Makkartni,http://sr.dbpedia.org/resource/Пол_Макартни
http://az.dbpedia.org/resource/Pol_Makkartni,http://sv.dbpedia.org/resource/Paul_McCartney
http://az.dbpedia.org/resource/Pol_Makkartni,http://sw.dbpedia.org/resource/Paul_McCartney
http://az.dbpedia.org/resource/Pol_Makkartni,http://th.dbpedia.org/resource/พอล_แม็กคาร์ตนีย์
http://az.dbpedia.org/resource/Pol_Makkartni,http://tl.dbpedia.org/resource/Paul_McCartney
http://az.dbpedia.org/resource/Pol_Makkartni,http://tr.dbpedia.org/resource/Paul_McCartney
http://az.dbpedia.org/resource/Pol_Makkartni,http://uk.dbpedia.org/resource/Пол_Маккартні
http://az.dbpedia.org/resource/Pol_Makkartni,http://uz.dbpedia.org/resource/Paul_McCartney
http://az.dbpedia.org/resource/Pol_Makkartni,http://vec.dbpedia.org/resource/Paul_McCartney
http://az.dbpedia.org/resource/Pol_Makkartni,http://vi.dbpedia.org/resource/Paul_McCartney
http://az.dbpedia.org/resource/Pol_Makkartni,http://war.dbpedia.org/resource/Paul_McCartney
http://az.dbpedia.org/resource/Pol_Makkartni,http://www.wikidata.org/entity/Q2599
http://az.dbpedia.org/resource/Pol_Makkartni,http://zh-min-nan.dbpedia.org/resource/Paul_McCartney
http://az.dbpedia.org/resource/Pol_Makkartni,http://zh-yue.dbpedia.org/resource/保羅麥卡尼
http://az.dbpedia.org/resource/Pol_Makkartni,http://zh.dbpedia.org/resource/保罗·麦卡特尼
http://be-x-old.dbpedia.org/resource/%D0%9F%D0%BE%D0%BB_%D0%9C%D0%B0%D0%BA%D0%B0%D1%80%D1%82%D0%BD%D1%96,http://be-x-old.dbpedia.org/resource/Пол_Макартні
http://be-x-old.dbpedia.org/resource/Пол_Макартні,http://be.dbpedia.org/resource/Пол_Мак-Картні
http://be-x-old.dbpedia.org/resource/Пол_Макартні,http://be.dbpedia.org/resource/Пол_Макартні
http://be-x-old.dbpedia.org/resource/Пол_Макартні,http://bg.dbpedia.org/resource/Пол_Маккартни
http://be-x-old.dbpedia.org/resource/Пол_Макартні,http://bn.dbpedia.org/resource/পল_ম্যাককার্টনি
http://be-x-old.dbpedia.org/resource/Пол_Макартні,http://br.dbpedia.org/resource/Paul_McCartney
http://be-x-old.dbpedia.org/resource/Пол_Макартні,http://bs.dbpedia.org/resource/Paul_McCartney
http://be-x-old.dbpedia.org/resource/Пол_Макартні,http://ca.dbpedia.org/resource/Paul_McCartney
http://be-x-old.dbpedia.org/resource/Пол_Макартні,http://cs.dbpedia.org/resource/Paul_McCartney
http://be-x-old.dbpedia.org/resource/Пол_Макартні,http://cy.dbpedia.org/resource/Paul_McCartney
http://be-x-old.dbpedia.org/resource/Пол_Макартні,http://da.dbpedia.org/resource/Paul_McCartney
http://be-x-old.dbpedia.org/resource/Пол_Макартні,http://dbpedia.org/resource/Paul_McCartney
http://be-x-old.dbpedia.org/resource/Пол_Макартні,http://de.dbpedia.org/resource/Paul_McCartney
http://be-x-old.dbpedia.org/resource/Пол_Макартні,http://el.dbpedia.org/resource/Πωλ_ΜακΚάρτνεϋ
http://be-x-old.dbpedia.org/resource/Пол_Макартні,http://eo.dbpedia.org/resource/Paul_McCartney
http://be-x-old.dbpedia.org/resource/Пол_Макартні,http://es.dbpedia.org/resource/Paul_McCartney
http://be-x-old.dbpedia.org/resource/Пол_Макартні,http://et.dbpedia.org/resource/Paul_McCartney
http://be-x-old.dbpedia.org/resource/Пол_Макартні,http://eu.dbpedia.org/resource/Paul_McCartney
http://be-x-old.dbpedia.org/resource/Пол_Макартні,http://fa.dbpedia.org/resource/پل_مک‌کارتنی
http://be-x-old.dbpedia.org/resource/Пол_Макартні,http://fi.dbpedia.org/resource/Paul_McCartney
http://be-x-old.dbpedia.org/resource/Пол_Макартні,http://fr.dbpedia.org/resource/Paul_McCartney
http://be-x-old.dbpedia.org/resource/Пол_Макартні,http://fy.dbpedia.org/resource/Paul_McCartney
http://be-x-old.dbpedia.org/resource/Пол_Макартні,http://ga.dbpedia.org/resource/Paul_McCartney
http://be-x-old.dbpedia.org/resource/Пол_Макартні,http://gd.dbpedia.org/resource/Paul_McCartney
http://be-x-old.dbpedia.org/resource/Пол_Макартні,http://gl.dbpedia.org/resource/Paul_McCartney
