SUBJECT,OBJECT
http://af.dbpedia.org/resource/Slawerny,http://an.dbpedia.org/resource/Esclavitut
http://af.dbpedia.org/resource/Slawerny,http://ar.dbpedia.org/resource/عبودية
http://af.dbpedia.org/resource/Slawerny,http://ast.dbpedia.org/resource/Esclavitú
http://af.dbpedia.org/resource/Slawerny,http://az.dbpedia.org/resource/Quldarlıq_quruluşu
http://af.dbpedia.org/resource/Slawerny,http://bat-smg.dbpedia.org/resource/Verguobė
http://af.dbpedia.org/resource/Slawerny,http://be-x-old.dbpedia.org/resource/Рабства
http://af.dbpedia.org/resource/Slawerny,http://be.dbpedia.org/resource/Рабства
http://af.dbpedia.org/resource/Slawerny,http://bg.dbpedia.org/resource/Робство
http://af.dbpedia.org/resource/Slawerny,http://bn.dbpedia.org/resource/দাসত্ব
http://af.dbpedia.org/resource/Slawerny,http://br.dbpedia.org/resource/Sklaverezh
http://af.dbpedia.org/resource/Slawerny,http://bs.dbpedia.org/resource/Robovlasništvo
http://af.dbpedia.org/resource/Slawerny,http://ca.dbpedia.org/resource/Esclavitud
http://af.dbpedia.org/resource/Slawerny,http://cs.dbpedia.org/resource/Otrokářství
http://af.dbpedia.org/resource/Slawerny,http://cy.dbpedia.org/resource/Caethwasiaeth
http://af.dbpedia.org/resource/Slawerny,http://da.dbpedia.org/resource/Slaveri
http://af.dbpedia.org/resource/Slawerny,http://dbpedia.org/resource/Slavery
http://af.dbpedia.org/resource/Slawerny,http://de.dbpedia.org/resource/Sklaverei
http://af.dbpedia.org/resource/Slawerny,http://el.dbpedia.org/resource/Δουλεία
http://af.dbpedia.org/resource/Slawerny,http://eo.dbpedia.org/resource/Sklaveco
http://af.dbpedia.org/resource/Slawerny,http://es.dbpedia.org/resource/Esclavitud
http://af.dbpedia.org/resource/Slawerny,http://et.dbpedia.org/resource/Orjus
http://af.dbpedia.org/resource/Slawerny,http://eu.dbpedia.org/resource/Esklabotza
http://af.dbpedia.org/resource/Slawerny,http://fa.dbpedia.org/resource/برده‌داری
http://af.dbpedia.org/resource/Slawerny,http://fi.dbpedia.org/resource/Orjuus
http://af.dbpedia.org/resource/Slawerny,http://fr.dbpedia.org/resource/Esclavage
http://af.dbpedia.org/resource/Slawerny,http://fy.dbpedia.org/resource/Slavernij
http://af.dbpedia.org/resource/Slawerny,http://ga.dbpedia.org/resource/Sclábhaíocht
http://af.dbpedia.org/resource/Slawerny,http://gl.dbpedia.org/resource/Escravitude
http://af.dbpedia.org/resource/Slawerny,http://he.dbpedia.org/resource/עבדות
