SUBJECT,OBJECT
http://af.dbpedia.org/resource/Fall_Out_Boy,http://bg.dbpedia.org/resource/Фол_Аут_Бой
http://af.dbpedia.org/resource/Fall_Out_Boy,http://bn.dbpedia.org/resource/ফল_আউট_বয়_(ব্যান্ড)
http://af.dbpedia.org/resource/Fall_Out_Boy,http://ca.dbpedia.org/resource/Fall_Out_Boy
http://af.dbpedia.org/resource/Fall_Out_Boy,http://cs.dbpedia.org/resource/Fall_Out_Boy
http://af.dbpedia.org/resource/Fall_Out_Boy,http://da.dbpedia.org/resource/Fall_Out_Boy
http://af.dbpedia.org/resource/Fall_Out_Boy,http://dbpedia.org/resource/Fall_Out_Boy
http://af.dbpedia.org/resource/Fall_Out_Boy,http://de.dbpedia.org/resource/Fall_Out_Boy
http://af.dbpedia.org/resource/Fall_Out_Boy,http://eo.dbpedia.org/resource/Fall_Out_Boy
http://af.dbpedia.org/resource/Fall_Out_Boy,http://es.dbpedia.org/resource/Fall_Out_Boy
http://af.dbpedia.org/resource/Fall_Out_Boy,http://et.dbpedia.org/resource/Fall_Out_Boy
http://af.dbpedia.org/resource/Fall_Out_Boy,http://fa.dbpedia.org/resource/فال_اوت_بوی
http://af.dbpedia.org/resource/Fall_Out_Boy,http://fi.dbpedia.org/resource/Fall_Out_Boy
http://af.dbpedia.org/resource/Fall_Out_Boy,http://fr.dbpedia.org/resource/Fall_Out_Boy
http://af.dbpedia.org/resource/Fall_Out_Boy,http://gl.dbpedia.org/resource/Fall_Out_Boy
http://af.dbpedia.org/resource/Fall_Out_Boy,http://he.dbpedia.org/resource/פול_אאוט_בוי
http://af.dbpedia.org/resource/Fall_Out_Boy,http://hr.dbpedia.org/resource/Fall_Out_Boy
http://af.dbpedia.org/resource/Fall_Out_Boy,http://hu.dbpedia.org/resource/Fall_Out_Boy
http://af.dbpedia.org/resource/Fall_Out_Boy,http://id.dbpedia.org/resource/Fall_Out_Boy
http://af.dbpedia.org/resource/Fall_Out_Boy,http://is.dbpedia.org/resource/Fall_Out_Boy
http://af.dbpedia.org/resource/Fall_Out_Boy,http://it.dbpedia.org/resource/Fall_Out_Boy
http://af.dbpedia.org/resource/Fall_Out_Boy,http://ja.dbpedia.org/resource/フォール・アウト・ボーイ
http://af.dbpedia.org/resource/Fall_Out_Boy,http://ka.dbpedia.org/resource/Fall_Out_Boy
http://af.dbpedia.org/resource/Fall_Out_Boy,http://ko.dbpedia.org/resource/폴_아웃_보이
http://af.dbpedia.org/resource/Fall_Out_Boy,http://lt.dbpedia.org/resource/Fall_Out_Boy
http://af.dbpedia.org/resource/Fall_Out_Boy,http://nl.dbpedia.org/resource/Fall_Out_Boy
http://af.dbpedia.org/resource/Fall_Out_Boy,http://nn.dbpedia.org/resource/Fall_Out_Boy
http://af.dbpedia.org/resource/Fall_Out_Boy,http://no.dbpedia.org/resource/Fall_Out_Boy
http://af.dbpedia.org/resource/Fall_Out_Boy,http://pl.dbpedia.org/resource/Fall_Out_Boy
http://af.dbpedia.org/resource/Fall_Out_Boy,http://pt.dbpedia.org/resource/Fall_Out_Boy
http://af.dbpedia.org/resource/Fall_Out_Boy,http://ro.dbpedia.org/resource/Fall_Out_Boy
http://af.dbpedia.org/resource/Fall_Out_Boy,http://ru.dbpedia.org/resource/Fall_Out_Boy
http://af.dbpedia.org/resource/Fall_Out_Boy,http://sh.dbpedia.org/resource/Fall_Out_Boy
http://af.dbpedia.org/resource/Fall_Out_Boy,http://simple.dbpedia.org/resource/Fall_Out_Boy
http://af.dbpedia.org/resource/Fall_Out_Boy,http://sk.dbpedia.org/resource/Fall_Out_Boy
http://af.dbpedia.org/resource/Fall_Out_Boy,http://sr.dbpedia.org/resource/Фол_аут_бој
http://af.dbpedia.org/resource/Fall_Out_Boy,http://su.dbpedia.org/resource/Fall_Out_Boy
http://af.dbpedia.org/resource/Fall_Out_Boy,http://sv.dbpedia.org/resource/Fall_Out_Boy
http://af.dbpedia.org/resource/Fall_Out_Boy,http://th.dbpedia.org/resource/ฟอลล์_เอาท์_บอย
http://af.dbpedia.org/resource/Fall_Out_Boy,http://tr.dbpedia.org/resource/Fall_Out_Boy
http://af.dbpedia.org/resource/Fall_Out_Boy,http://uk.dbpedia.org/resource/Fall_Out_Boy
http://af.dbpedia.org/resource/Fall_Out_Boy,http://uz.dbpedia.org/resource/Fall_Out_Boy
http://af.dbpedia.org/resource/Fall_Out_Boy,http://vi.dbpedia.org/resource/Fall_Out_Boy
http://af.dbpedia.org/resource/Fall_Out_Boy,http://www.wikidata.org/entity/Q485811
http://af.dbpedia.org/resource/Fall_Out_Boy,http://zh.dbpedia.org/resource/打倒男孩
http://bg.dbpedia.org/resource/%D0%A4%D0%BE%D0%BB_%D0%90%D1%83%D1%82_%D0%91%D0%BE%D0%B9,http://bg.dbpedia.org/resource/Фол_Аут_Бой
http://bg.dbpedia.org/resource/Фол_Аут_Бой,http://bn.dbpedia.org/resource/ফল_আউট_বয়_(ব্যান্ড)
http://bg.dbpedia.org/resource/Фол_Аут_Бой,http://ca.dbpedia.org/resource/Fall_Out_Boy
http://bg.dbpedia.org/resource/Фол_Аут_Бой,http://commons.dbpedia.org/resource/Fall_Out_Boy
http://bg.dbpedia.org/resource/Фол_Аут_Бой,http://cs.dbpedia.org/resource/Fall_Out_Boy
http://bg.dbpedia.org/resource/Фол_Аут_Бой,http://da.dbpedia.org/resource/Fall_Out_Boy
http://bg.dbpedia.org/resource/Фол_Аут_Бой,http://dbpedia.org/resource/Fall_Out_Boy
http://bg.dbpedia.org/resource/Фол_Аут_Бой,http://de.dbpedia.org/resource/Fall_Out_Boy
http://bg.dbpedia.org/resource/Фол_Аут_Бой,http://eo.dbpedia.org/resource/Fall_Out_Boy
http://bg.dbpedia.org/resource/Фол_Аут_Бой,http://es.dbpedia.org/resource/Fall_Out_Boy
http://bg.dbpedia.org/resource/Фол_Аут_Бой,http://et.dbpedia.org/resource/Fall_Out_Boy
http://bg.dbpedia.org/resource/Фол_Аут_Бой,http://fa.dbpedia.org/resource/فال_اوت_بوی
http://bg.dbpedia.org/resource/Фол_Аут_Бой,http://fi.dbpedia.org/resource/Fall_Out_Boy
http://bg.dbpedia.org/resource/Фол_Аут_Бой,http://fr.dbpedia.org/resource/Fall_Out_Boy
http://bg.dbpedia.org/resource/Фол_Аут_Бой,http://gl.dbpedia.org/resource/Fall_Out_Boy
http://bg.dbpedia.org/resource/Фол_Аут_Бой,http://he.dbpedia.org/resource/פול_אאוט_בוי
http://bg.dbpedia.org/resource/Фол_Аут_Бой,http://hr.dbpedia.org/resource/Fall_Out_Boy
http://bg.dbpedia.org/resource/Фол_Аут_Бой,http://hu.dbpedia.org/resource/Fall_Out_Boy
http://bg.dbpedia.org/resource/Фол_Аут_Бой,http://id.dbpedia.org/resource/Fall_Out_Boy
http://bg.dbpedia.org/resource/Фол_Аут_Бой,http://is.dbpedia.org/resource/Fall_Out_Boy
http://bg.dbpedia.org/resource/Фол_Аут_Бой,http://it.dbpedia.org/resource/Fall_Out_Boy
http://bg.dbpedia.org/resource/Фол_Аут_Бой,http://ja.dbpedia.org/resource/フォール・アウト・ボーイ
http://bg.dbpedia.org/resource/Фол_Аут_Бой,http://ka.dbpedia.org/resource/Fall_Out_Boy
http://bg.dbpedia.org/resource/Фол_Аут_Бой,http://ko.dbpedia.org/resource/폴_아웃_보이
http://bg.dbpedia.org/resource/Фол_Аут_Бой,http://lt.dbpedia.org/resource/Fall_Out_Boy
http://bg.dbpedia.org/resource/Фол_Аут_Бой,http://nl.dbpedia.org/resource/Fall_Out_Boy
http://bg.dbpedia.org/resource/Фол_Аут_Бой,http://nn.dbpedia.org/resource/Fall_Out_Boy
http://bg.dbpedia.org/resource/Фол_Аут_Бой,http://no.dbpedia.org/resource/Fall_Out_Boy
http://bg.dbpedia.org/resource/Фол_Аут_Бой,http://pl.dbpedia.org/resource/Fall_Out_Boy
http://bg.dbpedia.org/resource/Фол_Аут_Бой,http://pt.dbpedia.org/resource/Fall_Out_Boy
http://bg.dbpedia.org/resource/Фол_Аут_Бой,http://rdf.freebase.com/ns/m.052z_y
http://bg.dbpedia.org/resource/Фол_Аут_Бой,http://ro.dbpedia.org/resource/Fall_Out_Boy
http://bg.dbpedia.org/resource/Фол_Аут_Бой,http://ru.dbpedia.org/resource/Fall_Out_Boy
http://bg.dbpedia.org/resource/Фол_Аут_Бой,http://sh.dbpedia.org/resource/Fall_Out_Boy
http://bg.dbpedia.org/resource/Фол_Аут_Бой,http://simple.dbpedia.org/resource/Fall_Out_Boy
http://bg.dbpedia.org/resource/Фол_Аут_Бой,http://sk.dbpedia.org/resource/Fall_Out_Boy
http://bg.dbpedia.org/resource/Фол_Аут_Бой,http://sr.dbpedia.org/resource/Фол_аут_бој
http://bg.dbpedia.org/resource/Фол_Аут_Бой,http://su.dbpedia.org/resource/Fall_Out_Boy
http://bg.dbpedia.org/resource/Фол_Аут_Бой,http://sv.dbpedia.org/resource/Fall_Out_Boy
http://bg.dbpedia.org/resource/Фол_Аут_Бой,http://th.dbpedia.org/resource/ฟอลล์_เอาท์_บอย
http://bg.dbpedia.org/resource/Фол_Аут_Бой,http://tr.dbpedia.org/resource/Fall_Out_Boy
http://bg.dbpedia.org/resource/Фол_Аут_Бой,http://uk.dbpedia.org/resource/Fall_Out_Boy
http://bg.dbpedia.org/resource/Фол_Аут_Бой,http://uz.dbpedia.org/resource/Fall_Out_Boy
http://bg.dbpedia.org/resource/Фол_Аут_Бой,http://vi.dbpedia.org/resource/Fall_Out_Boy
http://bg.dbpedia.org/resource/Фол_Аут_Бой,http://www.wikidata.org/entity/Q485811
http://bg.dbpedia.org/resource/Фол_Аут_Бой,http://zh.dbpedia.org/resource/打倒男孩
http://bn.dbpedia.org/resource/ফল_আউট_বয়_(ব্যান্ড),http://ca.dbpedia.org/resource/Fall_Out_Boy
http://bn.dbpedia.org/resource/ফল_আউট_বয়_(ব্যান্ড),http://commons.dbpedia.org/resource/Fall_Out_Boy
http://bn.dbpedia.org/resource/ফল_আউট_বয়_(ব্যান্ড),http://cs.dbpedia.org/resource/Fall_Out_Boy
