SUBJECT,OBJECT
http://be-x-old.dbpedia.org/resource/Sgt._Pepper%E2%80%99s_Lonely_Hearts_Club_Band,http://be-x-old.dbpedia.org/resource/Sgt._Pepper’s_Lonely_Hearts_Club_Band
http://be-x-old.dbpedia.org/resource/Sgt._Pepper’s_Lonely_Hearts_Club_Band,http://bg.dbpedia.org/resource/Sgt._Pepper's_Lonely_Hearts_Club_Band
http://be-x-old.dbpedia.org/resource/Sgt._Pepper’s_Lonely_Hearts_Club_Band,http://ca.dbpedia.org/resource/Sgt._Pepper's_Lonely_Hearts_Club_Band
http://be-x-old.dbpedia.org/resource/Sgt._Pepper’s_Lonely_Hearts_Club_Band,http://cs.dbpedia.org/resource/Sgt._Pepper's_Lonely_Hearts_Club_Band
http://be-x-old.dbpedia.org/resource/Sgt._Pepper’s_Lonely_Hearts_Club_Band,http://cy.dbpedia.org/resource/Sgt._Pepper's_Lonely_Hearts_Club_Band
http://be-x-old.dbpedia.org/resource/Sgt._Pepper’s_Lonely_Hearts_Club_Band,http://da.dbpedia.org/resource/Sgt._Pepper's_Lonely_Hearts_Club_Band
http://be-x-old.dbpedia.org/resource/Sgt._Pepper’s_Lonely_Hearts_Club_Band,http://dbpedia.org/resource/Sgt._Pepper's_Lonely_Hearts_Club_Band
http://be-x-old.dbpedia.org/resource/Sgt._Pepper’s_Lonely_Hearts_Club_Band,http://de.dbpedia.org/resource/Sgt._Pepper’s_Lonely_Hearts_Club_Band
http://be-x-old.dbpedia.org/resource/Sgt._Pepper’s_Lonely_Hearts_Club_Band,http://eo.dbpedia.org/resource/Sgt._Pepper's_Lonely_Hearts_Club_Band
http://be-x-old.dbpedia.org/resource/Sgt._Pepper’s_Lonely_Hearts_Club_Band,http://es.dbpedia.org/resource/Sgt._Pepper's_Lonely_Hearts_Club_Band
http://be-x-old.dbpedia.org/resource/Sgt._Pepper’s_Lonely_Hearts_Club_Band,http://et.dbpedia.org/resource/Sgt._Pepper's_Lonely_Hearts_Club_Band
http://be-x-old.dbpedia.org/resource/Sgt._Pepper’s_Lonely_Hearts_Club_Band,http://eu.dbpedia.org/resource/Sgt._Pepper's_Lonely_Hearts_Club_Band
http://be-x-old.dbpedia.org/resource/Sgt._Pepper’s_Lonely_Hearts_Club_Band,http://fa.dbpedia.org/resource/گروه_کلوپ_بی‌کسان_گروهبان_فلفل
http://be-x-old.dbpedia.org/resource/Sgt._Pepper’s_Lonely_Hearts_Club_Band,http://fi.dbpedia.org/resource/Sgt._Pepper’s_Lonely_Hearts_Club_Band
http://be-x-old.dbpedia.org/resource/Sgt._Pepper’s_Lonely_Hearts_Club_Band,http://fr.dbpedia.org/resource/Sgt._Pepper's_Lonely_Hearts_Club_Band_(album)
http://be-x-old.dbpedia.org/resource/Sgt._Pepper’s_Lonely_Hearts_Club_Band,http://ga.dbpedia.org/resource/Sgt._Pepper's_Lonely_Hearts_Club_Band
http://be-x-old.dbpedia.org/resource/Sgt._Pepper’s_Lonely_Hearts_Club_Band,http://gd.dbpedia.org/resource/Sgt._Pepper's_Lonely_Hearts_Club_Band
http://be-x-old.dbpedia.org/resource/Sgt._Pepper’s_Lonely_Hearts_Club_Band,http://gl.dbpedia.org/resource/Sgt._Pepper's_Lonely_Hearts_Club_Band
http://be-x-old.dbpedia.org/resource/Sgt._Pepper’s_Lonely_Hearts_Club_Band,http://he.dbpedia.org/resource/Sgt._Pepper's_Lonely_Hearts_Club_Band
http://be-x-old.dbpedia.org/resource/Sgt._Pepper’s_Lonely_Hearts_Club_Band,http://hr.dbpedia.org/resource/Sgt._Pepper's_Lonely_Hearts_Club_Band
http://be-x-old.dbpedia.org/resource/Sgt._Pepper’s_Lonely_Hearts_Club_Band,http://hu.dbpedia.org/resource/Sgt._Pepper’s_Lonely_Hearts_Club_Band
http://be-x-old.dbpedia.org/resource/Sgt._Pepper’s_Lonely_Hearts_Club_Band,http://id.dbpedia.org/resource/Sgt._Pepper's_Lonely_Hearts_Club_Band
http://be-x-old.dbpedia.org/resource/Sgt._Pepper’s_Lonely_Hearts_Club_Band,http://it.dbpedia.org/resource/Sgt._Pepper's_Lonely_Hearts_Club_Band
http://be-x-old.dbpedia.org/resource/Sgt._Pepper’s_Lonely_Hearts_Club_Band,http://ja.dbpedia.org/resource/サージェント・ペパーズ・ロンリー・ハーツ・クラブ・バンド_(アルバム)
http://be-x-old.dbpedia.org/resource/Sgt._Pepper’s_Lonely_Hearts_Club_Band,http://ka.dbpedia.org/resource/Sgt._Pepper's_Lonely_Hearts_Club_Band
http://be-x-old.dbpedia.org/resource/Sgt._Pepper’s_Lonely_Hearts_Club_Band,http://ko.dbpedia.org/resource/Sgt._Pepper's_Lonely_Hearts_Club_Band
http://be-x-old.dbpedia.org/resource/Sgt._Pepper’s_Lonely_Hearts_Club_Band,http://la.dbpedia.org/resource/Sgt._Pepper's_Lonely_Hearts_Club_Band
