SUBJECT,OBJECT
http://af.dbpedia.org/resource/Suikersiekte,http://am.dbpedia.org/resource/ስኳር_በሽታ
http://af.dbpedia.org/resource/Suikersiekte,http://an.dbpedia.org/resource/Diabetis_mellitus
http://af.dbpedia.org/resource/Suikersiekte,http://ar.dbpedia.org/resource/السكري
http://af.dbpedia.org/resource/Suikersiekte,http://arz.dbpedia.org/resource/مرض_السكر
http://af.dbpedia.org/resource/Suikersiekte,http://ast.dbpedia.org/resource/Diabetes
http://af.dbpedia.org/resource/Suikersiekte,http://az.dbpedia.org/resource/Şəkərli_diabet
http://af.dbpedia.org/resource/Suikersiekte,http://bat-smg.dbpedia.org/resource/Sokraus_diabets
http://af.dbpedia.org/resource/Suikersiekte,http://be-x-old.dbpedia.org/resource/Цукровы_дыябэт
http://af.dbpedia.org/resource/Suikersiekte,http://be.dbpedia.org/resource/Цукровы_дыябет
http://af.dbpedia.org/resource/Suikersiekte,http://bg.dbpedia.org/resource/Захарен_диабет
http://af.dbpedia.org/resource/Suikersiekte,http://bn.dbpedia.org/resource/বহুমূত্র_রোগ
http://af.dbpedia.org/resource/Suikersiekte,http://br.dbpedia.org/resource/Diabet
http://af.dbpedia.org/resource/Suikersiekte,http://bs.dbpedia.org/resource/Diabetes_mellitus
http://af.dbpedia.org/resource/Suikersiekte,http://ca.dbpedia.org/resource/Diabetis_mellitus
http://af.dbpedia.org/resource/Suikersiekte,http://ckb.dbpedia.org/resource/شەکرە
http://af.dbpedia.org/resource/Suikersiekte,http://cs.dbpedia.org/resource/Diabetes_mellitus
http://af.dbpedia.org/resource/Suikersiekte,http://cv.dbpedia.org/resource/Сахăрлă_диабет
http://af.dbpedia.org/resource/Suikersiekte,http://cy.dbpedia.org/resource/Clefyd_y_siwgr
http://af.dbpedia.org/resource/Suikersiekte,http://da.dbpedia.org/resource/Sukkersyge
http://af.dbpedia.org/resource/Suikersiekte,http://dbpedia.org/resource/Diabetes_mellitus
http://af.dbpedia.org/resource/Suikersiekte,http://de.dbpedia.org/resource/Diabetes_mellitus
http://af.dbpedia.org/resource/Suikersiekte,http://el.dbpedia.org/resource/Διαβήτης_(ασθένεια)
http://af.dbpedia.org/resource/Suikersiekte,http://eo.dbpedia.org/resource/Diabeto
http://af.dbpedia.org/resource/Suikersiekte,http://es.dbpedia.org/resource/Diabetes_mellitus
http://af.dbpedia.org/resource/Suikersiekte,http://et.dbpedia.org/resource/Suhkurtõbi
http://af.dbpedia.org/resource/Suikersiekte,http://eu.dbpedia.org/resource/Diabete
http://af.dbpedia.org/resource/Suikersiekte,http://eu.dbpedia.org/resource/Diabetes
http://af.dbpedia.org/resource/Suikersiekte,http://fa.dbpedia.org/resource/دیابت
http://af.dbpedia.org/resource/Suikersiekte,http://fa.dbpedia.org/resource/مرض_قند
http://af.dbpedia.org/resource/Suikersiekte,http://fi.dbpedia.org/resource/Diabetes
http://af.dbpedia.org/resource/Suikersiekte,http://fr.dbpedia.org/resource/Diabète_sucré
http://af.dbpedia.org/resource/Suikersiekte,http://ga.dbpedia.org/resource/Diaibéiteas
http://af.dbpedia.org/resource/Suikersiekte,http://gl.dbpedia.org/resource/Diabetes_mellitus
http://af.dbpedia.org/resource/Suikersiekte,http://gu.dbpedia.org/resource/મધુપ્રમેહ
http://af.dbpedia.org/resource/Suikersiekte,http://he.dbpedia.org/resource/סוכרת
http://af.dbpedia.org/resource/Suikersiekte,http://hi.dbpedia.org/resource/मधुमेह
http://af.dbpedia.org/resource/Suikersiekte,http://hr.dbpedia.org/resource/Šećerna_bolest
http://af.dbpedia.org/resource/Suikersiekte,http://hu.dbpedia.org/resource/Cukorbetegség
http://af.dbpedia.org/resource/Suikersiekte,http://ia.dbpedia.org/resource/Diabete
http://af.dbpedia.org/resource/Suikersiekte,http://id.dbpedia.org/resource/Diabetes_mellitus
http://af.dbpedia.org/resource/Suikersiekte,http://io.dbpedia.org/resource/Diabeto
http://af.dbpedia.org/resource/Suikersiekte,http://is.dbpedia.org/resource/Sykursýki
http://af.dbpedia.org/resource/Suikersiekte,http://it.dbpedia.org/resource/Diabete_mellito
http://af.dbpedia.org/resource/Suikersiekte,http://ja.dbpedia.org/resource/糖尿病
http://af.dbpedia.org/resource/Suikersiekte,http://jv.dbpedia.org/resource/Kencing_Manis
http://af.dbpedia.org/resource/Suikersiekte,http://ka.dbpedia.org/resource/შაქრის_დიაბეტი
http://af.dbpedia.org/resource/Suikersiekte,http://kk.dbpedia.org/resource/Қант_диабеті
http://af.dbpedia.org/resource/Suikersiekte,http://kn.dbpedia.org/resource/ಮಧುಮೇಹ
http://af.dbpedia.org/resource/Suikersiekte,http://ko.dbpedia.org/resource/당뇨병
http://af.dbpedia.org/resource/Suikersiekte,http://la.dbpedia.org/resource/Diabetes_mellitus
http://af.dbpedia.org/resource/Suikersiekte,http://lb.dbpedia.org/resource/Diabetes_mellitus
http://af.dbpedia.org/resource/Suikersiekte,http://lt.dbpedia.org/resource/Cukrinis_diabetas
http://af.dbpedia.org/resource/Suikersiekte,http://lv.dbpedia.org/resource/Cukura_diabēts
http://af.dbpedia.org/resource/Suikersiekte,http://mk.dbpedia.org/resource/Шеќерна_болест
http://af.dbpedia.org/resource/Suikersiekte,http://ml.dbpedia.org/resource/പ്രമേഹം
http://af.dbpedia.org/resource/Suikersiekte,http://mr.dbpedia.org/resource/मधुमेह
http://af.dbpedia.org/resource/Suikersiekte,http://ms.dbpedia.org/resource/Penyakit_kencing_manis
