SUBJECT,OBJECT
http://dbpedia.org/resource/Andover_and_Medford_Turnpike,http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000081ecdc
http://dbpedia.org/resource/Andover_and_Medford_Turnpike,http://rdf.freebase.com/ns/m.083w6x
http://dbpedia.org/resource/Blue_Hill_Turnpike,http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000081ecdc
http://dbpedia.org/resource/Blue_Hill_Turnpike,http://rdf.freebase.com/ns/m.083w6x
http://dbpedia.org/resource/Boston-Wareham_Road,http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000081ecdc
http://dbpedia.org/resource/Boston-Wareham_Road,http://rdf.freebase.com/ns/m.083w6x
http://dbpedia.org/resource/MA_28,http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000081ecdc
http://dbpedia.org/resource/MA_28,http://rdf.freebase.com/ns/m.083w6x
http://dbpedia.org/resource/Massachusetts_Route_28,http://dbpedia.org/resource/Massachusetts_Route_28
http://dbpedia.org/resource/Massachusetts_Route_28,http://rdf.freebase.com/ns/m.083w6x
http://dbpedia.org/resource/Massachusetts_Route_28,http://wikidata.dbpedia.org/resource/Q2483996
http://dbpedia.org/resource/Massachusetts_Route_28,http://www.wikidata.org/entity/Q2483996
http://dbpedia.org/resource/Massachusetts_Route_28,http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000081ecdc
http://dbpedia.org/resource/Massachusetts_Route_28,http://rdf.freebase.com/ns/m/083w6x
http://dbpedia.org/resource/Massachusetts_Route_28,http://umbel.org/umbel/ne/wikipedia/Massachusetts_Route_28
http://dbpedia.org/resource/Massachusetts_Route_28,http://wikidata.org/entity/Q2483996
http://dbpedia.org/resource/Massachusetts_Route_28,http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Massachusetts_Route_28
http://dbpedia.org/resource/Massachusetts_Route_28,http://mpii.de/yago/resource/Massachusetts_Route_28
http://dbpedia.org/resource/Massachusetts_Route_28A,http://dbpedia.org/resource/Massachusetts_Route_28A
http://dbpedia.org/resource/Massachusetts_Route_28A,http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000081ecdc
http://dbpedia.org/resource/Massachusetts_Route_28A,http://rdf.freebase.com/ns/m.083w6x
http://dbpedia.org/resource/Massachusetts_Route_28A,http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Massachusetts_Route_28A
http://dbpedia.org/resource/Massachusetts_Route_28A,http://mpii.de/yago/resource/Massachusetts_Route_28A
http://dbpedia.org/resource/Massachusetts_State_Highway_28,http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000081ecdc
http://dbpedia.org/resource/Massachusetts_State_Highway_28,http://rdf.freebase.com/ns/m.083w6x
http://dbpedia.org/resource/Massachusetts_State_Highway_28A,http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000081ecdc
http://dbpedia.org/resource/Massachusetts_State_Highway_28A,http://rdf.freebase.com/ns/m.083w6x
http://dbpedia.org/resource/Massachusetts_State_Route_28,http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000081ecdc
http://dbpedia.org/resource/Massachusetts_State_Route_28,http://rdf.freebase.com/ns/m.083w6x
http://dbpedia.org/resource/Massachusetts_State_Route_28A,http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000081ecdc
http://dbpedia.org/resource/Massachusetts_State_Route_28A,http://rdf.freebase.com/ns/m.083w6x
http://dbpedia.org/resource/Massachusetts_route_28,http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000081ecdc
http://dbpedia.org/resource/Massachusetts_route_28,http://rdf.freebase.com/ns/m.083w6x
http://dbpedia.org/resource/Massachusetts_route_28A,http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000081ecdc
http://dbpedia.org/resource/Massachusetts_route_28A,http://rdf.freebase.com/ns/m.083w6x
http://dbpedia.org/resource/Massachusetts_state_highway_28,http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000081ecdc
http://dbpedia.org/resource/Massachusetts_state_highway_28,http://rdf.freebase.com/ns/m.083w6x
http://dbpedia.org/resource/Massachusetts_state_highway_28A,http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000081ecdc
http://dbpedia.org/resource/Massachusetts_state_highway_28A,http://rdf.freebase.com/ns/m.083w6x
http://dbpedia.org/resource/Massachusetts_state_route_28,http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000081ecdc
http://dbpedia.org/resource/Massachusetts_state_route_28,http://rdf.freebase.com/ns/m.083w6x
http://dbpedia.org/resource/Massachusetts_state_route_28A,http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000081ecdc
http://dbpedia.org/resource/Massachusetts_state_route_28A,http://rdf.freebase.com/ns/m.083w6x
http://dbpedia.org/resource/McGrath_Highway,http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000081ecdc
http://dbpedia.org/resource/McGrath_Highway,http://rdf.freebase.com/ns/m.083w6x
http://dbpedia.org/resource/Monsignor_O%27Brien_Highway,http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000081ecdc
http://dbpedia.org/resource/Monsignor_O'Brien_Highway,http://rdf.freebase.com/ns/m.083w6x
http://dbpedia.org/resource/Northern_Artery,http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000081ecdc
http://dbpedia.org/resource/Northern_Artery,http://rdf.freebase.com/ns/m.083w6x
http://dbpedia.org/resource/O%27Brien_Highway,http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000081ecdc
http://dbpedia.org/resource/O'Brien_Highway,http://rdf.freebase.com/ns/m.083w6x
http://dbpedia.org/resource/Route_28A_%28MA%29,http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000081ecdc
http://dbpedia.org/resource/Route_28A_%28Massachusetts%29,http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000081ecdc
http://dbpedia.org/resource/Route_28A_(MA),http://rdf.freebase.com/ns/m.083w6x
http://dbpedia.org/resource/Route_28A_(Massachusetts),http://rdf.freebase.com/ns/m.083w6x
http://dbpedia.org/resource/Route_28_%28MA%29,http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000081ecdc
http://dbpedia.org/resource/Route_28_%28Massachusetts%29,http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000081ecdc
http://dbpedia.org/resource/Route_28_%28Massachusetts_1920s%29,http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000081ecdc
http://dbpedia.org/resource/Route_28_(MA),http://rdf.freebase.com/ns/m.083w6x
http://dbpedia.org/resource/Route_28_(Massachusetts),http://rdf.freebase.com/ns/m.083w6x
http://dbpedia.org/resource/Route_28_(Massachusetts_1920s),http://rdf.freebase.com/ns/m.083w6x
http://dbpedia.org/resource/State_Highway_28A_%28Massachusetts%29,http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000081ecdc
http://dbpedia.org/resource/State_Highway_28A_(Massachusetts),http://rdf.freebase.com/ns/m.083w6x
http://dbpedia.org/resource/State_Highway_28_%28Massachusetts%29,http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000081ecdc
http://dbpedia.org/resource/State_Highway_28_(Massachusetts),http://rdf.freebase.com/ns/m.083w6x
http://dbpedia.org/resource/State_Route_28A_%28Massachusetts%29,http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000081ecdc
http://dbpedia.org/resource/State_Route_28A_(Massachusetts),http://rdf.freebase.com/ns/m.083w6x
http://dbpedia.org/resource/State_Route_28_%28Massachusetts%29,http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000081ecdc
http://dbpedia.org/resource/State_Route_28_(Massachusetts),http://rdf.freebase.com/ns/m.083w6x
http://dbpedia.org/resource/State_highway_28A_%28Massachusetts%29,http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000081ecdc
http://dbpedia.org/resource/State_highway_28A_(Massachusetts),http://rdf.freebase.com/ns/m.083w6x
http://dbpedia.org/resource/State_highway_28_%28Massachusetts%29,http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000081ecdc
http://dbpedia.org/resource/State_highway_28_(Massachusetts),http://rdf.freebase.com/ns/m.083w6x
http://rdf.freebase.com/ns/m.083w6x,http://www.wikidata.org/entity/Q2483996
