SUBJECT,OBJECT
http://be.dbpedia.org/resource/%D0%A0%D0%BE%D0%BD%D1%82%D0%B0-%D0%9A%D1%96%D0%BD%D0%B0%D0%BD-%D0%A2%D0%B0%D0%B2,http://be.dbpedia.org/resource/Ронта-Кінан-Тав
http://be.dbpedia.org/resource/Ронта-Кінан-Тав,http://bg.dbpedia.org/resource/Ронда_Кънън_Таф
http://be.dbpedia.org/resource/Ронта-Кінан-Тав,http://br.dbpedia.org/resource/Rhondda_Cynon_Taf
http://be.dbpedia.org/resource/Ронта-Кінан-Тав,http://cy.dbpedia.org/resource/Rhondda_Cynon_Taf
http://be.dbpedia.org/resource/Ронта-Кінан-Тав,http://dbpedia.org/resource/Rhondda_Cynon_Taf
http://be.dbpedia.org/resource/Ронта-Кінан-Тав,http://de.dbpedia.org/resource/Rhondda_Cynon_Taf
http://be.dbpedia.org/resource/Ронта-Кінан-Тав,http://es.dbpedia.org/resource/Rhondda_Cynon_Taff
http://be.dbpedia.org/resource/Ронта-Кінан-Тав,http://et.dbpedia.org/resource/Rhondda_Cynon_Taff
http://be.dbpedia.org/resource/Ронта-Кінан-Тав,http://eu.dbpedia.org/resource/Rhondda_Cynon_Taf
http://be.dbpedia.org/resource/Ронта-Кінан-Тав,http://fi.dbpedia.org/resource/Rhondda_Cynon_Taf
http://be.dbpedia.org/resource/Ронта-Кінан-Тав,http://fr.dbpedia.org/resource/Rhondda_Cynon_Taf
http://be.dbpedia.org/resource/Ронта-Кінан-Тав,http://ga.dbpedia.org/resource/Rhondda_Cynon_Taf
http://be.dbpedia.org/resource/Ронта-Кінан-Тав,http://it.dbpedia.org/resource/Rhondda_Cynon_Taff
http://be.dbpedia.org/resource/Ронта-Кінан-Тав,http://ja.dbpedia.org/resource/ロンザ・カノン・タフ
http://be.dbpedia.org/resource/Ронта-Кінан-Тав,http://ko.dbpedia.org/resource/론다커논타브_주
http://be.dbpedia.org/resource/Ронта-Кінан-Тав,http://ko.dbpedia.org/resource/론다키넌타브_주
http://be.dbpedia.org/resource/Ронта-Кінан-Тав,http://nl.dbpedia.org/resource/Rhondda_Cynon_Taf
http://be.dbpedia.org/resource/Ронта-Кінан-Тав,http://nn.dbpedia.org/resource/Rhondda_Cynon_Taff
http://be.dbpedia.org/resource/Ронта-Кінан-Тав,http://no.dbpedia.org/resource/Rhondda_Cynon_Taf
http://be.dbpedia.org/resource/Ронта-Кінан-Тав,http://pl.dbpedia.org/resource/Rhondda_Cynon_Taf
http://be.dbpedia.org/resource/Ронта-Кінан-Тав,http://pl.dbpedia.org/resource/Rhondda_Cynon_Taff
http://be.dbpedia.org/resource/Ронта-Кінан-Тав,http://ro.dbpedia.org/resource/Rhondda_Cynon_Taff
http://be.dbpedia.org/resource/Ронта-Кінан-Тав,"http://ru.dbpedia.org/resource/Ронта,_Кинон,_Таф"
http://be.dbpedia.org/resource/Ронта-Кінан-Тав,http://ru.dbpedia.org/resource/Ронта-Кинон-Тав
http://be.dbpedia.org/resource/Ронта-Кінан-Тав,http://sco.dbpedia.org/resource/Rhondda_Cynon_Taf
http://be.dbpedia.org/resource/Ронта-Кінан-Тав,http://sv.dbpedia.org/resource/Rhondda_Cynon_Taf
http://be.dbpedia.org/resource/Ронта-Кінан-Тав,http://uk.dbpedia.org/resource/Ронта-Кінон-Тав
http://be.dbpedia.org/resource/Ронта-Кінан-Тав,http://www.wikidata.org/entity/Q817960
http://be.dbpedia.org/resource/Ронта-Кінан-Тав,http://zh.dbpedia.org/resource/朗达卡嫩塔夫
http://bg.dbpedia.org/resource/%D0%A0%D0%BE%D0%BD%D0%B4%D0%B0_%D0%9A%D1%8A%D0%BD%D1%8A%D0%BD_%D0%A2%D0%B0%D1%84,http://bg.dbpedia.org/resource/Ронда_Кънън_Таф
http://bg.dbpedia.org/resource/Ронда_Кънън_Таф,http://br.dbpedia.org/resource/Rhondda_Cynon_Taf
http://bg.dbpedia.org/resource/Ронда_Кънън_Таф,http://cy.dbpedia.org/resource/Rhondda_Cynon_Taf
http://bg.dbpedia.org/resource/Ронда_Кънън_Таф,http://dbpedia.org/resource/Rhondda_Cynon_Taf
http://bg.dbpedia.org/resource/Ронда_Кънън_Таф,http://de.dbpedia.org/resource/Rhondda_Cynon_Taf
http://bg.dbpedia.org/resource/Ронда_Кънън_Таф,http://es.dbpedia.org/resource/Rhondda_Cynon_Taff
http://bg.dbpedia.org/resource/Ронда_Кънън_Таф,http://et.dbpedia.org/resource/Rhondda_Cynon_Taff
http://bg.dbpedia.org/resource/Ронда_Кънън_Таф,http://eu.dbpedia.org/resource/Rhondda_Cynon_Taf
http://bg.dbpedia.org/resource/Ронда_Кънън_Таф,http://fi.dbpedia.org/resource/Rhondda_Cynon_Taf
http://bg.dbpedia.org/resource/Ронда_Кънън_Таф,http://fr.dbpedia.org/resource/Rhondda_Cynon_Taf
http://bg.dbpedia.org/resource/Ронда_Кънън_Таф,http://ga.dbpedia.org/resource/Rhondda_Cynon_Taf
http://bg.dbpedia.org/resource/Ронда_Кънън_Таф,http://it.dbpedia.org/resource/Rhondda_Cynon_Taff
http://bg.dbpedia.org/resource/Ронда_Кънън_Таф,http://ja.dbpedia.org/resource/ロンザ・カノン・タフ
