SUBJECT,OBJECT
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://als.dbpedia.org/resource/Halle_(Saale)
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://an.dbpedia.org/resource/Halle_(Saxonia-Anhalt)
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://ar.dbpedia.org/resource/هاله_(سكسونيا-أنهالت)
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://ba.dbpedia.org/resource/Галле_(Саксония-Анхальт)
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://be-x-old.dbpedia.org/resource/Гале-на-Заале
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://bg.dbpedia.org/resource/Хале
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://ca.dbpedia.org/resource/Halle_(Saxònia-Anhalt)
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://cs.dbpedia.org/resource/Halle
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://da.dbpedia.org/resource/Halle_(Saale)
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt","http://dbpedia.org/resource/Halle,_Saxony-Anhalt"
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://dbpedia.org/resource/Halle_(Saale)
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://de.dbpedia.org/resource/Halle_(Saale)
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://el.dbpedia.org/resource/Χάλλε_(Ζάαλε)
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://eo.dbpedia.org/resource/Halle_(Saale)
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://es.dbpedia.org/resource/Halle_(Sajonia-Anhalt)
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://et.dbpedia.org/resource/Halle
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://eu.dbpedia.org/resource/Halle_(Saxonia-Anhalt)
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://fa.dbpedia.org/resource/هاله_(شهر)
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://fi.dbpedia.org/resource/Halle
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://fr.dbpedia.org/resource/Halle_(Saxe-Anhalt)
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://fy.dbpedia.org/resource/Halle_(Saale)
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://ga.dbpedia.org/resource/Halle_(Saale)
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://gd.dbpedia.org/resource/Halle_(Saale)
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://gl.dbpedia.org/resource/Halle
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://he.dbpedia.org/resource/האלה
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://hu.dbpedia.org/resource/Halle_an_der_Saale
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://id.dbpedia.org/resource/Halle_(Saale)
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://is.dbpedia.org/resource/Halle
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://it.dbpedia.org/resource/Halle_(Saale)
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://ja.dbpedia.org/resource/ハレ
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://ka.dbpedia.org/resource/ჰალე_(ზაალე)
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt","http://kk.dbpedia.org/resource/Галле_(Саксония-Анхальт,_Германия)"
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://ko.dbpedia.org/resource/할레
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://la.dbpedia.org/resource/Salinae_Saxonicae
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://lb.dbpedia.org/resource/Halle_(Sachsen-Anhalt)
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://lt.dbpedia.org/resource/Halė
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://lv.dbpedia.org/resource/Halle
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://mk.dbpedia.org/resource/Хале
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://mk.dbpedia.org/resource/Хале_(Зале)
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://nds.dbpedia.org/resource/Halle_(Saale)
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://nl.dbpedia.org/resource/Halle_(Saale)
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://nn.dbpedia.org/resource/Halle_an_der_Saale
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://no.dbpedia.org/resource/Halle_(Saale)
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://oc.dbpedia.org/resource/Halle
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://pl.dbpedia.org/resource/Halle_(Saale)
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://pnb.dbpedia.org/resource/ہالے
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://pt.dbpedia.org/resource/Halle_an_der_Saale
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://ro.dbpedia.org/resource/Halle_(Saale)
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://ru.dbpedia.org/resource/Галле_(Саксония-Анхальт)
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://sh.dbpedia.org/resource/Halle
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt","http://simple.dbpedia.org/resource/Halle,_Saxony-Anhalt"
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://sk.dbpedia.org/resource/Halle_(Saale)
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt","http://sl.dbpedia.org/resource/Halle,_Saška-Anhalt"
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://sq.dbpedia.org/resource/Hale_(Sale)
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://sr.dbpedia.org/resource/Хале
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://sv.dbpedia.org/resource/Halle_an_der_Saale
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt","http://tr.dbpedia.org/resource/Halle,_Sachsen-Anhalt"
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://uk.dbpedia.org/resource/Галле_(Саксонія-Ангальт)
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://uz.dbpedia.org/resource/Halle_(Saale)
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://vi.dbpedia.org/resource/Halle_(Saale)
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://vo.dbpedia.org/resource/Halle_(Sachsen-Anhalt)
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt","http://war.dbpedia.org/resource/Halle,_Saxony-Anhalt"
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://www.wikidata.org/entity/Q2814
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://zh-min-nan.dbpedia.org/resource/Halle_(Saale)
"http://af.dbpedia.org/resource/Halle,_Sakse-Anhalt",http://zh.dbpedia.org/resource/哈雷_(德国)
http://af.dbpedia.org/resource/Halle_(dubbelsinnig),http://bg.dbpedia.org/resource/Хале_(пояснение)
